12806,3.0605373559547617E-5
12807,3.0605373559547617E-5
12809,3.0605373559547617E-5
12810,3.0605373559547617E-5
78346,3.0605373559547617E-5
78349,3.0605373559547617E-5
12812,3.0605373559547617E-5
12813,3.0605373559547617E-5
12814,3.5474820530890134E-5
12815,3.0605373559547617E-5
78353,3.0605373559547617E-5
12816,3.0605373559547617E-5
78352,1.647048834927234E-4
12817,3.0605373559547617E-5
12818,3.26457318272545E-5
78355,3.0605373559547617E-5
78357,3.0605373559547617E-5
12820,5.202913537046987E-5
78359,4.2847523128990476E-5
78358,3.0605373559547617E-5
12824,3.0605373559547617E-5
78360,3.0605373559547617E-5
78363,3.0605373559547617E-5
12827,3.0605373559547617E-5
12828,3.0605373559547617E-5
78364,3.4686090082695236E-5
12833,8.305392536529853E-4
12834,3.0605373559547617E-5
12837,3.0605373559547617E-5
12842,9.347592594206722E-5
78378,4.284752316578891E-5
78383,3.0605373559547617E-5
12851,3.0605373559547617E-5
78389,3.0605373559547617E-5
12853,4.70526931191562E-5
12854,3.0605373559547617E-5
12856,3.0605373559547617E-5
12857,5.508967277203019E-5
12858,3.5267805724317E-5
78394,3.0605373559547617E-5
12859,3.0605373559547617E-5
12860,3.113764093373202E-5
78398,3.0605373559547617E-5
12865,3.0853740476388577E-4
12866,3.0605373559547617E-5
12868,3.3665910961107936E-5
78404,3.0605373559547617E-5
78407,3.0605373559547617E-5
12870,3.0605373559547617E-5
12873,3.0605373559547617E-5
12877,3.0605373559547617E-5
12879,4.284752316578891E-5
12880,3.0605373559547617E-5
78419,3.0605373559547617E-5
12883,3.0605373559547617E-5
12885,3.0605373559547617E-5
12887,3.0605373559547617E-5
12888,3.0605373559547617E-5
12889,3.0605373559547617E-5
12890,3.20767670579955E-5
78426,3.8766806605842856E-5
12891,3.0605373559547617E-5
12895,6.302383819629788E-4
78432,3.0605373559547617E-5
12898,3.0605373559547617E-5
12899,5.508967277203019E-5
12900,3.0605373559547617E-5
12902,3.876680663037514E-5
78438,3.0605373559547617E-5
12905,3.0605373559547617E-5
12907,3.0605373559547617E-5
78442,5.967004568806415E-5
12909,3.410313058990227E-5
12911,3.0605373559547617E-5
12912,3.0605373559547617E-5
78448,5.998653261452671E-5
78451,3.0605373559547617E-5
78453,4.0943188808484497E-5
12916,3.0605373559547617E-5
78455,3.0605373559547617E-5
78454,3.0605373559547617E-5
78457,3.0605373559547617E-5
78456,3.0605373559547617E-5
12923,6.158172180229768E-5
12924,3.854472680841022E-5
78461,3.0605373559547617E-5
12926,3.0605373559547617E-5
78464,3.0605373559547617E-5
12930,4.284752316578891E-5
12931,6.733182230467463E-5
12932,4.284752316578891E-5
12934,3.0605373559547617E-5
12935,3.1794327148094355E-5
12937,3.0605373559547617E-5
12938,3.0605373559547617E-5
78476,3.0605373559547617E-5
12941,3.0605373559547617E-5
12942,3.0605373559547617E-5
78478,3.0605373559547617E-5
12943,3.0605373559547617E-5
12945,3.0605373559547617E-5
12946,3.0605373559547617E-5
12947,3.672644836266826E-5
12948,5.398305123398167E-5
78487,3.0605373559547617E-5
78486,3.0605373559547617E-5
12951,3.0605373559547617E-5
12953,3.0605373559547617E-5
78490,3.0605373559547617E-5
78493,5.508967277203019E-5
12956,3.0605373559547617E-5
78492,4.6901370538173383E-5
12960,3.0605373559547617E-5
78496,8.992159534144937E-5
12962,3.0605373559547617E-5
78501,4.284752316578891E-5
12968,6.450858226056919E-5
12969,3.561304202251923E-5
78507,3.0605373559547617E-5
12972,3.0605373559547617E-5
12975,3.0605373559547617E-5
12976,3.0605373559547617E-5
12977,3.0605373559547617E-5
78516,3.0605373559547617E-5
12981,3.0605373559547617E-5
12983,3.6726448344269046E-5
12989,4.137846518065733E-5
12990,3.117477586681465E-5
12993,3.0605373559547617E-5
78531,3.410313058990227E-5
12995,3.0605373559547617E-5
78530,3.468609009496138E-5
12996,3.7890563530075825E-5
12999,4.284752316578891E-5
13000,3.0605373559547617E-5
78536,4.284752316578891E-5
13002,4.219235360646879E-5
78538,3.0605373559547617E-5
78543,3.103850628930776E-5
13007,3.0605373559547617E-5
13008,3.0605373559547617E-5
13010,6.295161173775019E-5
13011,3.0605373559547617E-5
13012,3.162555269340106E-5
78553,5.620234488126859E-5
13017,3.5828289512350396E-5
78555,3.876680663037514E-5
78554,3.079816331712622E-5
13020,3.0605373559547617E-5
13021,3.0605373559547617E-5
13022,3.0605373559547617E-5
13023,3.0605373559547617E-5
13024,3.0605373559547617E-5
78563,1.0397738072937211E-4
78565,8.161433025221965E-5
78564,5.5089672698433335E-5
13032,3.0605373559547617E-5
13034,3.0605373559547617E-5
78570,3.0605373559547617E-5
13035,3.0605373559547617E-5
78573,3.248878119127704E-5
13038,3.0605373559547617E-5
78575,3.089685331120102E-5
13039,3.0605373559547617E-5
78577,3.876680663037514E-5
13040,3.0605373559547617E-5
13041,6.373407881150539E-5
78579,3.3325851249823455E-5
13043,3.0605373559547617E-5
78583,3.1847499978691554E-5
13047,0.0019254367222446445
13050,3.4103130579388436E-5
13052,3.0605373559547617E-5
78593,3.0605373559547617E-5
13057,3.649475933343178E-5
78595,3.0605373559547617E-5
13059,3.672644836266826E-5
78597,3.0605373559547617E-5
78599,3.0605373559547617E-5
13064,3.0605373559547617E-5
13065,3.0605373559547617E-5
13066,3.4960753707921925E-5
78608,3.705160448129832E-5
78610,3.0605373559547617E-5
13075,4.2847523128990476E-5
13076,3.0605373559547617E-5
13077,1.0264832874087505E-4
78617,3.0605373559547617E-5
13080,3.0605373559547617E-5
13083,3.0605373559547617E-5
13085,3.0605373559547617E-5
13087,3.0605373559547617E-5
13090,3.0605373559547617E-5
78626,3.223414752535821E-5
13092,4.284752316578891E-5
13097,3.0605373559547617E-5
13099,3.0605373559547617E-5
13100,3.0605373559547617E-5
13101,3.0605373559547617E-5
13104,3.0605373559547617E-5
78640,3.4103130579388436E-5
13105,3.0605373559547617E-5
13106,4.255604344800645E-5
13107,4.982858367106098E-5
13108,3.0605373559547617E-5
78644,3.0605373559547617E-5
13110,3.0605373559547617E-5
78649,3.0605373559547617E-5
13112,3.0605373559547617E-5
13115,3.0605373559547617E-5
13118,3.0605373559547617E-5
78654,3.0605373559547617E-5
13122,4.0224205393022915E-5
78658,3.0605373559547617E-5
13123,3.0605373559547617E-5
78661,3.0605373559547617E-5
78662,3.358699689955599E-5
13127,3.0605373559547617E-5
13128,6.169094272939969E-5
78665,3.0605373559547617E-5
78667,3.0605373559547617E-5
13130,3.4686090082695236E-5
13132,3.672644836266826E-5
13135,3.2454187991066695E-5
78672,5.508967277203019E-5
13138,0.0019217281719751077
78674,3.0605373559547617E-5
13139,3.0605373559547617E-5
13140,3.0605373559547617E-5
13141,3.0605373559547617E-5
13147,3.0605373559547617E-5
78685,3.0605373559547617E-5
13148,3.876680663037514E-5
78684,3.0605373559547617E-5
13150,3.0605373559547617E-5
78686,3.3597899022904865E-5
13152,3.0605373559547617E-5
13154,3.0605373559547617E-5
13155,3.0605373559547617E-5
13158,8.718827968968787E-4
78697,3.2045626454399533E-5
13162,4.140548560665617E-5
13163,3.1202551589120364E-5
13164,3.0605373559547617E-5
78700,3.0605373559547617E-5
13165,6.558294386309417E-5
13166,5.7048416738216364E-5
78703,3.0605373559547617E-5
13167,3.0605373559547617E-5
13169,3.0605373559547617E-5
78707,3.0605373559547617E-5
13170,3.0605373559547617E-5
78706,6.733182237827149E-5
13173,3.0605373559547617E-5
13175,3.0605373559547617E-5
13177,3.953385255923981E-5
78714,3.0605373559547617E-5
78718,3.0605373559547617E-5
13183,3.0605373559547617E-5
13184,8.31160395074683E-5
13185,3.0605373559547617E-5
13186,5.331434300617131E-5
13187,3.0605373559547617E-5
13188,4.2847523128990476E-5
13190,3.0605373559547617E-5
78726,1.6880498557250443E-4
13191,3.0605373559547617E-5
13193,3.0605373559547617E-5
78731,3.0605373559547617E-5
13195,3.0605373559547617E-5
13197,3.0605373559547617E-5
78735,3.0605373559547617E-5
13200,3.0605373559547617E-5
13201,3.0605373559547617E-5
13202,3.0605373559547617E-5
13203,3.0605373559547617E-5
78740,3.876680663037514E-5
13207,3.0605373559547617E-5
13208,3.0605373559547617E-5
13209,5.131994981860069E-5
78747,3.0605373559547617E-5
78746,3.0605373559547617E-5
13211,3.0605373559547617E-5
13212,6.858161750471771E-5
78751,3.0605373559547617E-5
13214,6.733182237827149E-5
78753,3.0605373559547617E-5
13216,3.0605373559547617E-5
13217,5.650718483255367E-5
13219,3.876680663037514E-5
13222,3.0605373559547617E-5
78759,3.069230006584332E-5
78758,3.0605373559547617E-5
13223,3.0605373559547617E-5
13226,3.0605373559547617E-5
13227,1.0179406312945259E-4
78765,3.672644836266826E-5
78764,3.0605373559547617E-5
78767,3.6260605464427166E-5
13230,3.0605373559547617E-5
13231,4.284752316578891E-5
78768,3.0605373559547617E-5
78771,3.0605373559547617E-5
78770,3.0605373559547617E-5
13237,3.0605373559547617E-5
78774,3.0605373559547617E-5
13239,3.0605373559547617E-5
13240,3.0605373559547617E-5
13241,3.0605373559547617E-5
78779,3.0605373559547617E-5
78781,3.0605373559547617E-5
78785,4.774438306653495E-5
13248,3.0605373559547617E-5
13249,3.0605373559547617E-5
78788,4.284752316578891E-5
78791,4.284752316578891E-5
13254,1.0967532844216836E-4
13255,3.0605373559547617E-5
78792,3.0605373559547617E-5
13258,4.529595308703717E-5
13259,3.468609009496138E-5
13260,3.0605373559547617E-5
13264,4.0943188808484497E-5
13265,3.0605373559547617E-5
13266,3.0605373559547617E-5
13267,1.0729676330093554E-4
78807,3.0452950983034477E-4
13270,3.0605373559547617E-5
13272,3.410313058990227E-5
13274,3.0605373559547617E-5
78813,3.0605373559547617E-5
13276,3.0605373559547617E-5
13277,3.0605373559547617E-5
13280,4.284752316578891E-5
13283,3.0605373559547617E-5
78820,5.5089672698433335E-5
13287,3.2045626454399533E-5
78822,3.0605373559547617E-5
13288,5.176831590919723E-5
78825,4.284752316578891E-5
78824,2.5642904425780014E-4
13290,3.0605373559547617E-5
78826,5.508967277203019E-5
78829,3.0605373559547617E-5
13292,3.0605373559547617E-5
78828,3.0605373559547617E-5
78833,3.0605373559547617E-5
13296,3.0605373559547617E-5
13298,3.0605373559547617E-5
13300,3.0605373559547617E-5
13301,3.603004618507657E-5
13302,3.0605373559547617E-5
78838,3.0605373559547617E-5
13304,4.774438300828542E-5
13305,3.3325851249823455E-5
13306,5.508967277203019E-5
78842,3.0605373559547617E-5
13309,3.0605373559547617E-5
13310,1.4039254729425482E-4
78846,1.4025344088115885E-4
13312,3.0605373559547617E-5
13313,3.0605373559547617E-5
13314,3.0605373559547617E-5
13315,3.672644836266826E-5
78850,3.0605373559547617E-5
13316,3.550223340204413E-5
13317,4.284752316578891E-5
13319,3.0605373559547617E-5
13320,3.0605373559547617E-5
78857,5.998653261452671E-5
13321,3.0605373559547617E-5
13322,3.0605373559547617E-5
13323,3.0605373559547617E-5
78861,0.002766169039906442
13325,3.0605373559547617E-5
13326,3.0605373559547617E-5
78862,3.0605373559547617E-5
78864,3.0605373559547617E-5
13330,3.0605373559547617E-5
13331,3.0605373559547617E-5
13332,3.0605373559547617E-5
13333,3.0605373559547617E-5
13336,4.228774938244713E-5
78872,3.26457318272545E-5
13340,3.0605373559547617E-5
13342,3.0605373559547617E-5
78878,4.529595312352161E-5
13343,3.0605373559547617E-5
78881,3.0605373559547617E-5
13344,3.0605373559547617E-5
13345,3.0605373559547617E-5
78883,6.82352468384241E-5
13348,1.6298689008773401E-4
78885,3.134732202053194E-5
78884,3.0605373559547617E-5
13351,3.58917563440609E-5
13352,3.0605373559547617E-5
13355,3.672644836266826E-5
13356,3.876680663037514E-5
13357,3.8766806605842856E-5
78892,3.0605373559547617E-5
78895,3.0605373559547617E-5
13358,3.0605373559547617E-5
13360,3.550223338732476E-5
13361,3.528421970555161E-5
13362,1.1740634512116229E-4
78899,3.410313058990227E-5
13363,3.0605373559547617E-5
13364,3.111948526550637E-5
78900,3.0605373559547617E-5
13366,3.8509631279808646E-5
13367,3.111948526550637E-5
13372,3.0605373559547617E-5
13373,3.0605373559547617E-5
13375,3.0605373559547617E-5
13378,3.0605373559547617E-5
13384,3.0605373559547617E-5
13385,3.0605373559547617E-5
13386,4.284752316578891E-5
13387,3.0605373559547617E-5
13388,3.329840491374352E-5
78924,3.531298278781784E-5
13389,3.0605373559547617E-5
13390,4.2847523128990476E-5
78926,3.672644836266826E-5
78928,3.0605373559547617E-5
78931,3.0605373559547617E-5
78930,3.0605373559547617E-5
78932,3.0605373559547617E-5
13397,3.0605373559547617E-5
13398,5.5089672698433335E-5
78936,3.0605373559547617E-5
78939,3.0605373559547617E-5
13402,3.49372111125253E-5
13403,3.0605373559547617E-5
13404,3.0605373559547617E-5
13406,3.0605373559547617E-5
13408,3.0605373559547617E-5
13409,4.952659965503424E-4
13411,3.0605373559547617E-5
13413,4.2847523128990476E-5
13414,3.0605373559547617E-5
78955,3.0605373559547617E-5
13419,3.836155503190453E-5
13420,3.0605373559547617E-5
78956,3.0605373559547617E-5
78959,3.0605373559547617E-5
13423,3.0605373559547617E-5
78961,3.0605373559547617E-5
13424,3.0605373559547617E-5
13427,3.0605373559547617E-5
78964,0.0025793353256961748
13429,3.550223338732476E-5
13430,3.0605373559547617E-5
13431,3.0605373559547617E-5
13432,3.0605373559547617E-5
13436,4.5568000856064746E-5
78972,3.0605373559547617E-5
13438,3.0605373559547617E-5
78974,5.508967277203019E-5
13445,4.407173812641304E-5
13446,2.7904410625449966E-4
78985,4.284752316578891E-5
13448,3.0605373559547617E-5
78987,3.0605373559547617E-5
13451,3.0605373559547617E-5
13453,3.235425207472495E-5
13456,3.0605373559547617E-5
13458,5.5089672698433335E-5
78999,3.0605373559547617E-5
78998,3.0605373559547617E-5
13464,3.0605373559547617E-5
13465,3.0605373559547617E-5
79003,3.0605373559547617E-5
79002,3.0605373559547617E-5
13467,3.0605373559547617E-5
13472,3.0605373559547617E-5
13473,3.0605373559547617E-5
13474,4.080716489808202E-5
13475,3.0605373559547617E-5
13477,3.0605373559547617E-5
79021,4.953305526929007E-5
13486,3.0605373559547617E-5
13487,3.0605373559547617E-5
13489,3.0605373559547617E-5
79031,3.0605373559547617E-5
13494,4.2847523128990476E-5
13495,3.0605373559547617E-5
13498,3.0605373559547617E-5
79036,3.0605373559547617E-5
79039,3.876680663037514E-5
13502,3.0605373559547617E-5
79041,3.0605373559547617E-5
13504,3.0605373559547617E-5
79040,3.0605373559547617E-5
79042,3.0605373559547617E-5
13507,3.0605373559547617E-5
13511,3.4166243679912306E-5
79048,3.410313058990227E-5
13513,3.0605373559547617E-5
79051,3.0605373559547617E-5
13515,3.0605373559547617E-5
13516,0.001635091965993564
13519,0.0010147154964485904
13520,3.0605373559547617E-5
13522,3.6726448344269046E-5
13523,3.0605373559547617E-5
79061,3.0605373559547617E-5
13524,3.0605373559547617E-5
79060,3.0605373559547617E-5
13525,3.0605373559547617E-5
13526,5.417909964683268E-5
79062,5.508967277203019E-5
13530,3.0605373559547617E-5
13531,3.3192952291882737E-5
79066,3.0605373559547617E-5
79068,3.0605373559547617E-5
13533,8.164403500122721E-5
79071,3.0605373559547617E-5
13534,6.192665774448503E-5
13537,3.0605373559547617E-5
13538,8.9764697623044E-5
13540,3.0605373559547617E-5
13542,3.410313058990227E-5
79080,5.5089672698433335E-5
79083,3.0605373559547617E-5
13546,3.0605373559547617E-5
79085,3.4103130579388436E-5
13549,3.0605373559547617E-5
79087,4.181781910001582E-5
13550,3.0605373559547617E-5
79086,1.89409442741241E-4
79089,3.550223340204413E-5
79088,3.0605373559547617E-5
13553,3.0605373559547617E-5
13554,3.0605373559547617E-5
13555,2.2143328303724318E-4
13556,3.0605373559547617E-5
79093,5.5089672698433335E-5
13558,3.0605373559547617E-5
13559,3.0605373559547617E-5
79097,3.0605373559547617E-5
13561,3.0605373559547617E-5
13562,7.352389908904168E-5
79098,3.0605373559547617E-5
13564,3.0605373559547617E-5
79100,5.954643598195162E-4
13565,3.0605373559547617E-5
13566,3.0605373559547617E-5
13567,3.0605373559547617E-5
13568,3.0605373559547617E-5
13569,3.0605373559547617E-5
13571,3.0605373559547617E-5
79111,3.468609009496138E-5
13576,3.0605373559547617E-5
79112,3.0605373559547617E-5
79114,3.406397944993216E-5
13580,3.0605373559547617E-5
13581,3.865443412802703E-5
13582,3.0605373559547617E-5
13583,3.0605373559547617E-5
13585,3.0605373559547617E-5
13586,5.220521545779689E-5
13587,5.508967277203019E-5
13588,3.0605373559547617E-5
13590,3.0605373559547617E-5
13591,3.0605373559547617E-5
79129,3.0605373559547617E-5
13593,3.0605373559547617E-5
79131,3.0605373559547617E-5
13594,4.774438306653495E-5
13597,3.0605373559547617E-5
13598,6.478613952628918E-5
79135,3.0605373559547617E-5
13600,3.0605373559547617E-5
79136,1.0636915178501226E-4
13603,3.0605373559547617E-5
79138,3.0605373559547617E-5
13604,3.1097064894149005E-5
13606,3.0605373559547617E-5
13607,3.0605373559547617E-5
13608,6.299856283196855E-5
13609,3.0605373559547617E-5
13614,3.2645731821121426E-5
79151,3.0605373559547617E-5
79153,3.0605373559547617E-5
13616,3.0605373559547617E-5
13624,3.2333882377496946E-5
79163,3.0605373559547617E-5
13626,3.0605373559547617E-5
79168,3.0605373559547617E-5
13633,3.876680663037514E-5
13634,4.198940083518237E-4
13636,5.952959453633019E-5
79175,3.0605373559547617E-5
79176,3.0605373559547617E-5
13641,3.0605373559547617E-5
13647,3.0605373559547617E-5
79185,3.0605373559547617E-5
79186,8.618098632990354E-5
79190,3.0605373559547617E-5
13659,3.0605373559547617E-5
79197,3.0605373559547617E-5
13663,3.0605373559547617E-5
79205,3.0605373559547617E-5
13668,3.0605373559547617E-5
13669,1.8698497621328153E-4
13670,3.876680663037514E-5
79206,6.793755363291399E-5
13671,3.0605373559547617E-5
13673,3.0605373559547617E-5
79211,6.733182235987227E-5
13674,3.0605373559547617E-5
13675,3.468609009496138E-5
13677,3.876680663037514E-5
79215,8.365468851992653E-5
13680,7.553398000984938E-4
13681,5.162573002016511E-5
79216,4.284752316578891E-5
79218,3.0605373559547617E-5
13684,1.0767968189653945E-4
13685,3.0605373559547617E-5
79222,5.100895623661643E-5
79225,3.0605373559547617E-5
79227,3.0605373559547617E-5
13690,3.366591095190833E-5
79226,3.0605373559547617E-5
13693,3.185689022027379E-5
13695,3.0605373559547617E-5
79232,3.0605373559547617E-5
13698,3.0605373559547617E-5
13699,3.0605373559547617E-5
13702,3.1984504606722507E-5
13704,3.581350178679639E-5
79243,3.0605373559547617E-5
79244,3.0605373559547617E-5
13709,3.0605373559547617E-5
13712,3.2045626454399533E-5
79251,3.0605373559547617E-5
13714,3.0605373559547617E-5
13716,3.0605373559547617E-5
79255,3.0605373559547617E-5
79257,3.0605373559547617E-5
79256,3.0605373559547617E-5
13722,3.4229270607806874E-5
13727,3.0605373559547617E-5
13728,5.508967277203019E-5
79267,3.0605373559547617E-5
79266,3.0605373559547617E-5
13732,1.7999333379012982E-4
13733,3.0605373559547617E-5
79268,3.0605373559547617E-5
13734,3.0605373559547617E-5
79271,3.672644836266826E-5
13739,3.0605373559547617E-5
13742,3.0605373559547617E-5
79278,3.0605373559547617E-5
13743,3.0605373559547617E-5
13744,4.284752316578891E-5
13748,3.0605373559547617E-5
13750,3.0605373559547617E-5
13752,3.3746008779011736E-5
79289,3.0605373559547617E-5
13753,3.0605373559547617E-5
79291,3.0605373559547617E-5
13754,3.0605373559547617E-5
13757,7.266624811192922E-5
13758,4.774438297148699E-5
13761,3.324967787682571E-5
79296,3.0605373559547617E-5
13762,3.0605373559547617E-5
79299,3.0605373559547617E-5
13764,3.0605373559547617E-5
79300,3.74609773682303E-5
